playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8480144,D. Kampf,TOR,C,13550,17,9.8,2.6,0.58,0,65,37.699999999999996,David Kampf,1995-01-12,L,74,190,0.14388700465430412,C,4267976
8475855,J. Fast,CAR,R,13880,17,9.8,2.54,0.58,0,65,37.699999999999996,Jesper Fast,1991-12-02,R,73,191,0.24813167129160613,RW,2590847
8482088,J. Sourdif,FLA,R,1591,3,1.7,3.85,0.57,0,65,37.05,Justin Sourdif,2002-03-24,R,71,180,0.016150582155074953,RW,0
8480011,K. Kostin,DET,C,7232,14,7.9,3.93,0.56,0,65,36.400000000000006,Klim Kostin,1999-05-05,L,76,232,0.1115842020261342,RW,4233738
8476525,C. Miller,NJD,D,1866,2,1.1,2.12,0.55,0,66,36.300000000000004,Colin Miller,1992-10-29,R,73,200,0.09984289426931152,D,2590796
8483524,S. Wright,SEA,C,1763,3,1.7000000000000002,3.47,0.57,0,63,35.91,Shane Wright,2004-01-05,R,72,192,4.362509727912133,C,5080144
8477527,R. Johnston,ANA,L,6817,15,8.2,4.33,0.55,0,65,35.75,Ross Johnston,1994-02-18,L,77,234,0.035236081747709654,LW,3067822
8480216,J. Peterson,SJS,C,4770,6,3.3000000000000003,2.49,0.55,0,65,35.75,Jacob Peterson,1999-07-19,L,73,180,1.8163663862091246,C,4894378
8481019,D. Gustafsson,WPG,C,6716,13,7.0,3.75,0.54,0,65,35.1,David Gustafsson,2000-04-11,L,74,196,0.03083564600678384,C,4378695
8476624,B. Goodrow,NYR,C,9466,14,7.300000000000001,2.78,0.52,0,67,34.84,Barclay Goodrow,1993-02-26,L,74,209,0.5021362815486939,C,3069411
8482713,M. Samoskevich,FLA,R,2262,3,1.6,2.55,0.53,0,65,34.45,Mackie Samoskevich,2002-11-15,R,71,183,0.10130819715456107,LW,0
8480947,K. Lankinen,NSH,G,13168,4,8.200000000000003,2.24,2.05,0,66,34.38,Kevin Lankinen,1995-04-28,L,74,190,0.6058556240165874,G,4341584
8478078,R. Chartier,OTT,C,10293,15,7.5,2.62,0.5,0,67,33.5,Rourke Chartier,1996-04-03,L,72,201,0.029364694827409006,C,3151791
8480727,Z. Whitecloud,VGK,D,4031,4,2.1,1.88,0.52,0,64,33.28,Zach Whitecloud,1996-11-28,R,74,218,0.5315712187958884,D,4312877
8476927,T. Blueger,VAN,C,3571,4,2.1,2.12,0.52,0,64,33.28,Teddy Blueger,1994-08-15,L,72,185,0.08222838935142358,C,3024916
8474145,R. Bortuzzo,STL,D,2494,4,2.0,2.89,0.5,0,66,33.0,Robert Bortuzzo,1989-03-18,R,76,216,0.06020558002936858,D,4916
8481600,T. Bjornfot,LAK,D,612,1,0.5,2.94,0.5,0,66,33.0,Tobias Bjornfot,2001-04-06,L,73,200,0.0513950073421439,D,4565243
8479376,V. Mete,PHI,D,652,1,0.5,2.76,0.5,0,65,32.5,Victor Mete,1998-06-07,L,69,187,0.02642938948110299,D,4081035
8479328,J. Gauthier,NYI,R,1309,2,1.0,2.75,0.5,0,65,32.5,Julien Gauthier,1997-10-15,R,76,226,0.045515276982483956,RW,4024975
8478024,V. Husso,DET,G,35874,10,8.400000000000002,0.84,0.84,0,65,32.07,Ville Husso,1995-02-06,L,75,205,29.57696775426782,G,3151137
8480762,E. Robinson,CBJ,L,690,1,0.5,2.61,0.5,0,64,32.0,Eric Robinson,1995-06-14,L,74,211,0.045515276982483956,LW,4319879
8482192,I. Phillips,CHI,D,2937,3,1.4,1.72,0.47,0,67,31.49,Isaak Phillips,2001-09-28,L,75,205,0.042584434654919234,D,4697831
8477887,P. Brown,BOS,C,3354,6,2.8000000000000003,3.01,0.47,0,66,31.02,Patrick Brown,1992-05-29,R,73,218,0.04257880749974306,C,2556063
8475839,L. Domingue,NYR,G,3600,1,7.0,7.0,7.0,0,67,30.89,Louis Domingue,1992-03-06,R,75,209,0.36024643797144495,G,2560083
8481554,K. Kakko,NYR,R,13398,15,6.9,1.85,0.46,0,67,30.82,Kaapo Kakko,2001-02-13,L,74,205,2.253740328003641,RW,4565223
8479772,Z. MacEwen,OTT,R,1687,5,2.3,4.91,0.46,0,67,30.82,Zack MacEwen,1996-07-08,R,76,240,0.051387461459403906,C,4063569
8481541,S. Bolduc,NYI,D,5781,10,4.7,2.93,0.47,0,65,30.549999999999997,Samuel Bolduc,2000-12-09,L,76,220,0.032302587143570316,D,4565279
8476442,M. Nieto,PIT,L,10972,16,7.4,2.43,0.46,0,66,30.360000000000003,Matt Nieto,1992-11-05,L,71,187,0.11745705476435178,LW,2563076
8479383,B. Katchouk,CHI,L,7134,10,4.5,2.27,0.45,0,67,30.150000000000002,Boris Katchouk,1998-06-18,L,74,206,0.0499243792490786,LW,4063495
8481598,P. Broberg,EDM,D,5377,8,3.5000000000000004,2.34,0.44,0,66,29.04,Philip Broberg,2001-06-25,L,76,212,0.11013215859030838,D,4565229
8479996,C. Glass,NSH,C,6643,8,3.5,1.9,0.44,0,66,29.04,Cody Glass,1999-04-01,R,75,206,0.24374843986314848,C,4233568
8480802,R. McLeod,EDM,C,14335,16,7.0,1.76,0.44,0,66,29.04,Ryan McLeod,1999-09-21,L,75,188,0.1541782300339192,C,4378669
8477962,B. Lemieux,CAR,L,3361,8,3.5,3.75,0.44,0,65,28.6,Brendan Lemieux,1996-03-15,L,73,215,0.13654583094745187,LW,3114983
8480853,L. Foudy,NSH,C,5151,9,3.8,2.66,0.42,0,66,27.72,Liam Foudy,2000-02-04,L,74,193,0.032299267393889566,RW,4352758
8480835,J. Drury,CAR,C,10182,17,7.2,2.55,0.42,0,65,27.3,Jack Drury,2000-02-03,L,71,174,0.08662584974085658,C,4378671
8477454,A. Erne,EDM,L,3822,8,3.2,3.01,0.4,0,66,26.400000000000002,Adam Erne,1995-04-20,L,73,215,0.07047630234333706,LW,3041991
8480995,P. Holmberg,TOR,R,3674,7,2.8,2.74,0.4,0,65,26.0,Pontus Holmberg,1999-03-09,L,72,188,0.033769399051520356,C,4588205
8483482,T. Luneau,ANA,D,1857,2,0.8,1.55,0.4,0,65,26.0,Tristan Luneau,2004-01-12,R,73,195,0.02790014684287812,D,0
8480845,R. Kupari,WPG,C,8124,15,6.0,2.66,0.4,0,65,26.0,Rasmus Kupari,2000-03-15,R,74,201,0.08369675344698471,C,4352762
8482470,I. Solovyov,CGY,D,1990,2,0.8,1.45,0.4,0,65,26.0,Ilya Solovyov,2000-07-20,L,75,208,0.007342143906020558,D,0
8477464,N. Petan,MIN,C,514,1,0.4,2.8,0.4,0,65,26.0,Nic Petan,1995-03-22,L,69,175,0.023493825528978166,C,3042018
8479351,S. Steel,DAL,C,8736,11,4.300000000000001,1.77,0.39,0,66,25.740000000000002,Sam Steel,1998-02-03,L,72,185,0.10572221488040175,C,4024998
8480848,T. Dellandrea,DAL,C,7495,10,3.8000000000000003,1.83,0.38,0,66,25.080000000000002,Ty Dellandrea,2000-07-21,R,74,190,0.3098248241633995,RW,4352747
8477931,T. Nosek,NJD,L,3370,6,2.3000000000000003,2.46,0.38,0,66,25.080000000000002,Tomas Nosek,1992-09-01,L,75,205,0.049919981206595306,C,3112266
8478854,R. Shea,PIT,D,9199,12,4.5,1.76,0.38,0,66,25.080000000000002,Ryan Shea,1997-02-11,L,74,200,0.029365988312336652,D,3942033
8476433,M. Hellberg,PIT,G,7193,3,5.800000000000001,2.9,1.93,0,66,24.01,Magnus Hellberg,1991-04-04,L,78,220,0.6646179182167067,G,2563047
8475311,D. Kuemper,WSH,G,29286,8,5.4,0.66,0.68,0,67,23.94,Darcy Kuemper,1990-05-05,L,77,215,18.313752591568765,G,2610321
8480880,J. Lauko,BOS,C,5287,9,3.2,2.18,0.36,0,66,23.759999999999998,Jakub Lauko,2000-03-28,L,73,193,0.09837172767182017,RW,4391789
8484321,N. Matinpalo,OTT,D,1681,4,1.4000000000000001,3.0,0.35,0,67,23.45,Nikolas Matinpalo,1998-10-05,R,75,207,0.00587319766246733,D,0
8480355,M. Kastelic,OTT,C,3736,9,3.1,2.99,0.34,0,67,22.78,Mark Kastelic,1999-03-11,R,76,226,0.051388215947965755,C,4587985
8478211,D. Hunt,CGY,L,3059,4,1.4000000000000001,1.65,0.35,0,65,22.75,Dryden Hunt,1995-11-24,L,72,193,0.023493825528978166,LW,4063377
8477424,J. Saros,NSH,G,43503,13,5.400000000000004,0.45,0.42,0,66,22.64,Juuse Saros,1995-04-19,L,71,180,89.20194697292767,G,3042109
8480871,A. Boqvist,CBJ,D,3169,4,1.4000000000000001,1.59,0.35,0,64,22.4,Adam Boqvist,2000-08-15,R,72,189,5.761606906880451,D,4352706
8484325,W. Merela,TBL,C,8888,14,4.9,1.98,0.35,0,64,22.4,Waltteri Merela,1998-07-06,R,75,210,0.027896460086038556,RW,5146592
8481751,L. Rousek,BUF,R,3368,5,1.7,1.82,0.34,0,65,22.1,Lukas Rousek,1999-04-20,L,71,171,0.026428225344668103,RW,0
8479367,W. Lockwood,FLA,R,3128,7,2.4000000000000004,2.76,0.34,0,65,22.1,William Lockwood,1998-06-20,R,72,178,0.014682347413704503,RW,4270244
8477406,M. Janmark,EDM,C,5495,7,2.4,1.57,0.34,1,65,22.1,Mattias Janmark,1992-12-08,L,74,205,0.06901311249137336,RW,3042085
8479362,R. Tufte,COL,L,2147,3,1.0,1.68,0.33,0,66,21.78,Riley Tufte,1998-04-10,L,78,230,0.0499243792490786,LW,4024985
8478512,A. Czarnik,DET,C,5668,11,3.6,2.29,0.33,0,65,21.45,Austin Czarnik,1992-12-12,R,69,170,0.04111057275837261,RW,3024816
8478424,J. Harkins,PIT,C,2273,4,1.3,2.06,0.32,0,66,21.12,Jansen Harkins,1997-05-23,L,74,197,0.04991924827484951,C,3900154
8477919,F. Gaudreau,MIN,C,6263,7,2.2,1.26,0.31,0,65,20.15,Frederick Gaudreau,1993-05-01,R,72,184,0.44050922866834064,C,3149649
8478916,J. Daccord,SEA,G,32391,9,6.200000000000004,0.69,0.69,0,63,20.14,Joey Daccord,1996-08-19,L,74,201,1.3205299766186787,G,3942073
8475831,P. Grubauer,SEA,G,37417,11,6.200000000000004,0.6,0.56,0,63,20.14,Philipp Grubauer,1991-11-25,L,73,188,8.542270193962032,G,5657
8477968,A. Nedeljkovic,PIT,G,7182,2,4.800000000000001,2.41,2.4,0,66,19.87,Alex Nedeljkovic,1996-01-07,L,72,208,0.5852166625005514,G,3114994
8481206,J. Ludvig,PIT,D,329,1,0.30000000000000004,3.28,0.3,0,66,19.8,John Ludvig,2000-08-02,L,73,213,0.014682994156168326,D,0
8481534,R. Lavoie,EDM,C,2734,6,1.8000000000000003,2.37,0.3,0,66,19.8,Raphael Lavoie,2000-09-25,R,76,215,0.027898917815661572,C,0
8471817,R. Reaves,TOR,R,6330,14,4.0,2.27,0.29,0,65,18.849999999999998,Ryan Reaves,1987-01-20,R,74,226,1.1129055938922332,RW,3683
8478007,E. Merzlikins,CBJ,G,42464,13,5.2000000000000055,0.44,0.4,0,64,18.56,Elvis Merzlikins,1994-04-13,L,75,184,7.6857474745989505,G,3151038
8483489,F. Minten,TOR,C,2744,4,1.1,1.44,0.28,0,65,18.200000000000003,Fraser Minten,2004-07-05,L,74,192,0.06166585913755891,C,0
8470604,J. Carter,PIT,C,6161,10,2.7,1.58,0.27,0,66,17.82,Jeff Carter,1985-01-01,R,75,219,0.20995756801597437,C,2383
8481522,P. Krebs,BUF,C,11412,16,4.3,1.36,0.27,0,65,17.55,Peyton Krebs,2001-01-26,L,72,187,0.3039245914636832,C,4565238
8477015,C. Brown,EDM,R,8494,10,2.6,1.1,0.26,0,66,17.16,Connor Brown,1994-01-14,R,72,184,33.79586802343509,RW,3067951
8478872,K. Vejmelka,ARI,G,35107,10,4.200000000000003,0.43,0.42,0,65,16.05,Karel Vejmelka,1996-05-25,R,76,224,8.570210137788038,G,3942065
8482222,A. Barabanov,SJS,L,5884,6,1.7000000000000002,1.04,0.28,8,57,15.96,Alexander Barabanov,1994-06-17,L,70,195,0.6930678531048559,LW,4294800
8482751,R. Winterton,SEA,C,1476,3,0.7,1.71,0.23,0,63,14.49,Ryan Winterton,2003-09-04,R,74,175,0.010278548668927948,C,0
8475795,D. McIlrath,WSH,D,382,1,0.2,1.88,0.2,0,67,13.4,Dylan McIlrath,1992-04-20,R,77,232,0.007341497078084163,D,5834
8477810,J. Hanley,DAL,D,2039,3,0.6,1.06,0.2,0,66,13.200000000000001,Joel Hanley,1991-06-08,L,71,186,0.06020558002936858,D,3149612
8484258,S. Malinski,COL,D,722,1,0.2,1.0,0.2,0,66,13.200000000000001,Sam Malinski,1998-07-27,R,71,190,0.007342143906020558,D,0
8479981,J. Gadjovich,FLA,L,380,1,0.2,1.89,0.2,0,65,13.0,Jonah Gadjovich,1998-10-12,L,74,209,0.013213724655342015,LW,4233890
8479536,A. Jonsson-Fjallby,WPG,L,964,2,0.4,1.49,0.2,0,65,13.0,Axel Jonsson-Fjallby,1998-02-10,L,73,189,0.011746912764489083,LW,4391251
8477073,K. MacDermid,COL,D,1082,4,0.7,2.33,0.18,0,66,11.879999999999999,Kurtis MacDermid,1994-03-25,L,77,233,0.1130690161527166,D,2992930
8477484,S. Martin,CBJ,G,22086,7,3.0000000000000018,0.49,0.43,0,64,10.71,Spencer Martin,1995-06-08,L,75,191,0.31907072489339805,G,3042069
8478492,I. Samsonov,TOR,G,27333,9,2.8000000000000016,0.37,0.31,0,65,10.55,Ilya Samsonov,1997-02-22,L,75,217,66.23682159714156,G,3900505
8479994,J. Anderson-Dolan,LAK,C,1002,2,0.30000000000000004,1.08,0.15,0,66,9.9,Jaret Anderson-Dolan,1999-09-12,L,71,200,0.023493825528978166,C,4232871
8481031,I. Prosvetov,COL,G,8684,4,2.4000000000000004,0.99,0.6,0,66,9.88,Ivan Prosvetov,1999-03-05,L,77,195,0.44409805449759576,G,4587557
8481013,J. Berggren,DET,R,1119,2,0.30000000000000004,0.97,0.15,0,65,9.75,Jonatan Berggren,2000-07-16,L,71,197,0.13214112672334052,RW,4378660
8480267,S. Walker,MIN,C,1210,2,0.30000000000000004,0.89,0.15,0,65,9.75,Sammy Walker,1999-06-07,R,70,180,0.10572221488040175,LW,4588145
8477361,C. Petersen,PHI,G,7200,2,2.0,1.0,1.0,0,65,7.66,Cal Petersen,1994-10-19,R,74,185,0.09557418026760771,G,3042182
8476919,C. Tierney,NJD,C,3766,8,0.9,0.86,0.11,0,66,7.26,Chris Tierney,1994-07-01,L,73,191,0.03670586853426126,C,3067870
8477480,E. Comrie,BUF,G,12359,4,1.8000000000000016,0.52,0.45,0,65,6.94,Eric Comrie,1995-07-06,L,73,183,0.5469864282668471,G,3042057
8476316,L. Brossoit,WPG,G,14664,4,1.8000000000000007,0.44,0.45,0,65,6.83,Laurent Brossoit,1993-03-23,L,75,203,0.8264341279061218,G,3026526
8480003,J. Boqvist,BOS,C,362,1,0.1,0.99,0.1,0,66,6.6000000000000005,Jesper Boqvist,1998-10-30,L,73,184,0.044047042241113506,C,4233872
8484259,O. Pavel,COL,C,419,1,0.1,0.86,0.1,0,66,6.6000000000000005,Ondrej Pavel,2000-08-29,L,74,205,0.0058734563822445416,C,0
8483597,M. Kelemen,ARI,L,587,1,0.1,0.61,0.1,0,65,6.5,Milos Kelemen,1999-07-06,L,74,210,0.013215276860050218,LW,4915347
8477986,B. Montour,FLA,D,1442,1,0.1,0.25,0.1,0,65,6.5,Brandon Montour,1994-04-11,R,72,199,88.80715355475289,D,3115032
8479320,M. Lajoie,TOR,D,294,1,0.1,1.22,0.1,0,65,6.5,Max Lajoie,1997-11-05,L,73,191,0.01174639532493466,D,0
8482250,C. Burke,CAR,C,426,1,0.1,0.85,0.1,0,65,6.5,Callahan Burke,1997-03-19,R,70,183,0.011745360582569885,C,4197114
8483512,M. Savoie,BUF,C,235,1,0.0,0.0,0.0,0,65,0.0,Matt Savoie,2004-01-01,R,69,179,0.22170344594693797,C,0
8477380,J. Brodzinski,NYR,C,553,1,0.0,0.0,0.0,0,67,0.0,Jonny Brodzinski,1993-06-19,R,72,204,0.024959990603297653,C,3025614
8477035,M. Tomkins,TBL,G,10575,3,1.7763568394002505e-15,0.0,0.0,0,64,0.0,Matt Tomkins,1994-06-19,L,76,191,0.1352762134423385,G,0
8481523,K. Dach,MTL,C,1562,2,2.6,5.99,1.3,64,0,0.0,Kirby Dach,2001-01-21,R,76,217,11.74000499199812,C,4565224
8482221,D. Levi,BUF,G,23657,7,-0.5999999999999979,-0.09,-0.09,0,65,-2.31,Devon Levi,2001-12-27,L,72,184,23.399844138275817,G,4894487
8479312,A. Lyon,DET,G,3508,1,-0.7999999999999998,-0.82,-0.8,0,65,-3.05,Alex Lyon,1992-12-09,L,73,196,0.630798864856122,G,3654006
8481692,D. Wolf,CGY,G,3585,1,-1.1999999999999993,-1.21,-1.2,0,65,-4.57,Dustin Wolf,2001-04-16,L,72,166,1.7616869843977472,G,4587952
8481611,P. Kochetkov,CAR,G,16230,5,-1.1999999999999984,-0.27,-0.24,0,65,-4.58,Pyotr Kochetkov,1999-06-25,L,75,205,29.62402035024776,G,4565259
8478406,M. Blackwood,SJS,G,37605,12,-1.199999999999993,-0.11,-0.1,0,65,-4.61,Mackenzie Blackwood,1996-12-09,L,76,225,2.566025527910123,G,3904177
8476341,A. Forsberg,OTT,G,19090,6,-1.1999999999999984,-0.23,-0.2,0,67,-5.33,Anton Forsberg,1992-11-27,L,75,195,1.664485582790513,G,3036851
8480051,C. Primeau,MTL,G,10868,3,-1.5999999999999988,-0.53,-0.53,0,64,-5.6,Cayden Primeau,1999-08-11,L,75,207,0.10439794733050037,G,4587855
8478039,K. Kahkonen,SJS,G,21426,7,-2.3999999999999986,-0.4,-0.34,0,65,-9.23,Kaapo Kahkonen,1996-08-16,L,74,217,0.21616693381174362,G,3151341
8481033,A. Schmid,NJD,G,18745,6,-3.1999999999999993,-0.61,-0.53,0,66,-13.31,Akira Schmid,2000-05-12,L,77,205,3.418665176667794,G,4587845
8478435,D. Vladar,CGY,G,14691,4,-3.599999999999998,-0.88,-0.9,0,65,-13.71,Dan Vladar,1997-08-20,L,77,209,0.29116362513418526,G,3942459
8479406,F. Gustavsson,MIN,G,29477,9,-3.9999999999999964,-0.49,-0.44,0,65,-15.16,Filip Gustavsson,1998-06-07,L,74,184,66.50735996941312,G,4272674
8470594,M. Fleury,MIN,G,32280,9,-4.599999999999998,-0.51,-0.51,0,65,-17.43,Marc-Andre Fleury,1984-11-28,L,74,185,15.789009308412863,G,2346
8480992,M. Chrona,SJS,G,1830,1,-5.4,-10.62,-5.4,0,65,-20.76,Magnus Chrona,2000-08-28,L,76,194,0.014705233592635618,G,0
8481035,S. Ersson,PHI,G,20969,6,-7.3999999999999995,-1.27,-1.23,0,65,-28.33,Samuel Ersson,1999-10-20,L,75,194,1.465982443500125,G,4587815
8479973,S. Skinner,EDM,G,41419,12,-7.399999999999995,-0.64,-0.62,0,66,-30.62,Stuart Skinner,1998-11-01,L,76,230,48.378747996411924,G,4268767
8482821,A. Soderblom,CHI,G,23314,7,-7.799999999999998,-1.2,-1.11,0,67,-35.18,Arvid Soderblom,1999-08-19,L,75,180,1.0499536785141832,G,4894729
8475789,J. Campbell,EDM,G,16007,5,-8.599999999999998,-1.93,-1.72,0,66,-35.58,Jack Campbell,1992-01-09,L,75,200,2.8042880461156128,G,5473
8477831,P. Copley,LAK,G,11782,4,-12.599999999999998,-3.85,-3.15,0,66,-51.51,Pheonix Copley,1992-01-18,L,76,205,3.0322191668014646,G,3095330
